address,name_legit,size_legit,nodes_legit,edges_legit,inst_count_legit,mnemonic_sha1_legit,disasm_sha1_legit,mnemonic_preview_legit,name_patched,size_patched,nodes_patched,edges_patched,inst_count_patched,mnemonic_sha1_patched,disasm_sha1_patched,mnemonic_preview_patched,_merge,classification
4572397,private: bool Concurrency::details::WorkSearchContext::PreSearch(class Concurrency::details::WorkItem near *),60.0,4.0,8.0,131.0,a7adc02c1780e97642ca73aa7749255cf637564d,9b17dbd0fe88812391ef28b5b29e0d46a7efa9f3,jcnd goto push mov sub push push mov mov mov mov call mov call test jz push lea call mov mov mov movsd movsd movsd jmp xor pop pop leave retn mov mov mov mov und und mov mov ldx mov mov mov ldx mov mov mov add ldx mov mov mov nop nop mov mov ldx nop mov mov nop nop icall mov and mov mov setz setp sets mov mov nop push mov sub mov mov nop nop,private: bool Concurrency::details::WorkSearchContext::PreSearch(class Concurrency::details::WorkItem near *),60.0,4.0,8.0,131.0,a7adc02c1780e97642ca73aa7749255cf637564d,9b17dbd0fe88812391ef28b5b29e0d46a7efa9f3,jcnd goto push mov sub push push mov mov mov mov call mov call test jz push lea call mov mov mov movsd movsd movsd jmp xor pop pop leave retn mov mov mov mov und und mov mov ldx mov mov mov ldx mov mov mov add ldx mov mov mov nop nop mov mov ldx nop mov mov nop nop icall mov and mov mov setz setp sets mov mov nop push mov sub mov mov nop nop,both,same
4572457,"private: bool Concurrency::details::WorkSearchContext::QuickSearch(class Concurrency::details::ScheduleGroupSegmentBase near *,class Concurrency::details::WorkItem near *,bool,unsigned long)",109.0,9.0,28.0,231.0,5f4f87d609b63fcd4b5ad4f3051eafa24e7fb864,6e3c54950daddb25d1f8f2d22ae02e21499118f4,jcnd jcnd jcnd jcnd jcnd jcnd goto push mov push mov push mov test jz push push call test jnz test jz mov mov shr and movzx push push push call test jnz test jz shr mov and movzx push push push push call test jz mov jmp xor pop pop pop retn mov mov mov add ldx mov mov mov mov and mov mov setz setp sets mov mov mov mov add ldx nop push mov mov add ldx,"private: bool Concurrency::details::WorkSearchContext::QuickSearch(class Concurrency::details::ScheduleGroupSegmentBase near *,class Concurrency::details::WorkItem near *,bool,unsigned long)",109.0,9.0,28.0,231.0,5f4f87d609b63fcd4b5ad4f3051eafa24e7fb864,6e3c54950daddb25d1f8f2d22ae02e21499118f4,jcnd jcnd jcnd jcnd jcnd jcnd goto push mov push mov push mov test jz push push call test jnz test jz mov mov shr and movzx push push push call test jnz test jz shr mov and movzx push push push push call test jz mov jmp xor pop pop pop retn mov mov mov add ldx mov mov mov mov and mov mov setz setp sets mov mov mov mov add ldx nop push mov mov add ldx,both,same
4572566,"private: bool Concurrency::details::WorkSearchContext::QuickSearchYield(class Concurrency::details::ScheduleGroupSegmentBase near *,class Concurrency::details::WorkItem near *,bool,unsigned long)",110.0,9.0,28.0,233.0,7a11676c1cfb24003adc09a571bbf91daffe14c2,d4c7446ab3388c382923a86d7c3bb9c0d2d0eaaf,jcnd jcnd jcnd jcnd jcnd jcnd goto push mov push mov push mov test jz mov shr and movzx push push push push call test jnz test jz mov mov shr and movzx push push push call test jnz test jz push mov push call test jz mov jmp xor pop pop pop retn mov mov mov add ldx mov mov mov mov and mov mov setz setp sets mov mov mov mov cfshr shr und setz setp sets mov,"private: bool Concurrency::details::WorkSearchContext::QuickSearchYield(class Concurrency::details::ScheduleGroupSegmentBase near *,class Concurrency::details::WorkItem near *,bool,unsigned long)",110.0,9.0,28.0,233.0,7a11676c1cfb24003adc09a571bbf91daffe14c2,d4c7446ab3388c382923a86d7c3bb9c0d2d0eaaf,jcnd jcnd jcnd jcnd jcnd jcnd goto push mov push mov push mov test jz mov shr and movzx push push push push call test jnz test jz mov mov shr and movzx push push push call test jnz test jz push mov push call test jz mov jmp xor pop pop pop retn mov mov mov add ldx mov mov mov mov and mov mov setz setp sets mov mov mov mov cfshr shr und setz setp sets mov,both,same
4572676,"public: void Concurrency::details::WorkSearchContext::Reset(class Concurrency::details::VirtualProcessor near *,enum Concurrency::details::WorkSearchContext::Algorithm)",90.0,4.0,8.0,147.0,1b4ae2c335fdf0ec22ef49cd6d1956bc133a0037,e000a48903e6a1d3fc2a68121dd7453c67588b6e,jcnd goto push mov mov push mov and mov mov mov mov mov mov call sub mov mov mov mov jz mov mov jmp mov mov pop pop retn mov mov mov add ldx mov mov mov mov add ldx mov and mov mov setz setp sets stx mov mov mov stx mov mov add ldx mov mov mov mov add stx mov mov add ldx mov mov mov ldx mov mov mov mov add stx mov nop nop mov,"public: void Concurrency::details::WorkSearchContext::Reset(class Concurrency::details::VirtualProcessor near *,enum Concurrency::details::WorkSearchContext::Algorithm)",90.0,4.0,8.0,147.0,1b4ae2c335fdf0ec22ef49cd6d1956bc133a0037,e000a48903e6a1d3fc2a68121dd7453c67588b6e,jcnd goto push mov mov push mov and mov mov mov mov mov mov call sub mov mov mov mov jz mov mov jmp mov mov pop pop retn mov mov mov add ldx mov mov mov mov add ldx mov and mov mov setz setp sets stx mov mov mov stx mov mov add ldx mov mov mov mov add stx mov mov add ldx mov mov mov ldx mov mov mov mov add stx mov nop nop mov,both,same
4572766,public: bool Concurrency::details::WorkItem::ResolveToken(void),127.0,11.0,32.0,259.0,8a8a2edcacbae5508607af92b77b8b35154a6ba3,150e9e2dc8c716345860577e08df22fd2f928b8c,jcnd jcnd jcnd jcnd goto jcnd goto jcnd push mov push push mov push cmp jz cmp jnz mov cmp jnz mov lea add push call movzx neg sbb and jz push mov call mov mov jmp push call test jz mov jmp mov call test jz mov mov mov and neg pop sbb inc pop leave retn mov mov mov mov ldx mov setb seto sub setz setp sets mov mov mov mov ldx mov setb seto sub setz,public: bool Concurrency::details::WorkItem::ResolveToken(void),127.0,11.0,32.0,259.0,8a8a2edcacbae5508607af92b77b8b35154a6ba3,150e9e2dc8c716345860577e08df22fd2f928b8c,jcnd jcnd jcnd jcnd goto jcnd goto jcnd push mov push push mov push cmp jz cmp jnz mov cmp jnz mov lea add push call movzx neg sbb and jz push mov call mov mov jmp push call test jz mov jmp mov call test jz mov mov mov and neg pop sbb inc pop leave retn mov mov mov mov ldx mov setb seto sub setz setp sets mov mov mov mov ldx mov setb seto sub setz,both,same
4572896,"private: bool Concurrency::details::WorkSearchContext::SearchCacheLocal(class Concurrency::details::WorkItem near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,unsigned long)",711.0,50.0,164.0,1418.0,968993e2485dfde7978be865440cdfcf7cec5c7d,d23bf1af1a7a76422345c7e4c39017310c2f105b,jcnd goto jcnd jcnd goto jcnd jcnd goto jcnd jcnd jcnd goto jcnd jcnd jcnd jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto goto push mov sub mov xor mov mov push push mov mov push mov mov mov call test jz mov jmp push call mov push push mov mov call push mov push call test jz mov cmp jz jmp cmp jnz,"private: bool Concurrency::details::WorkSearchContext::SearchCacheLocal(class Concurrency::details::WorkItem near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,unsigned long)",711.0,50.0,164.0,1418.0,968993e2485dfde7978be865440cdfcf7cec5c7d,d23bf1af1a7a76422345c7e4c39017310c2f105b,jcnd goto jcnd jcnd goto jcnd jcnd goto jcnd jcnd jcnd goto jcnd jcnd jcnd jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto goto push mov sub mov xor mov mov push push mov mov push mov mov mov call test jz mov jmp push call mov push push mov mov call push mov push call test jz mov cmp jz jmp cmp jnz,both,same
4573616,"private: bool Concurrency::details::WorkSearchContext::SearchCacheLocalYield(class Concurrency::details::WorkItem near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,unsigned long)",648.0,50.0,156.0,1322.0,1f8ba51dd116222b7922501d0a36bbdc6609c028,65d6e6a42c4e61d39c06b509df28fe833bb8528a,jcnd goto jcnd jcnd goto jcnd jcnd goto jcnd jcnd jcnd goto jcnd jcnd jcnd jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto goto jcnd jcnd push mov sub mov xor mov mov push push mov mov push mov mov mov call test jz mov jmp push call mov push push mov mov call push mov push call test jz mov cmp jz jmp cmp jnz push add mov push,"private: bool Concurrency::details::WorkSearchContext::SearchCacheLocalYield(class Concurrency::details::WorkItem near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,unsigned long)",648.0,50.0,156.0,1322.0,1f8ba51dd116222b7922501d0a36bbdc6609c028,65d6e6a42c4e61d39c06b509df28fe833bb8528a,jcnd goto jcnd jcnd goto jcnd jcnd goto jcnd jcnd jcnd goto jcnd jcnd jcnd jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto goto jcnd jcnd push mov sub mov xor mov mov push push mov mov push mov mov mov call test jz mov jmp push call mov push push mov mov call push mov push call test jz mov cmp jz jmp cmp jnz push add mov push,both,same
4574264,"private: bool Concurrency::details::WorkSearchContext::SearchCacheLocal_Realized(class Concurrency::details::WorkItem near *,class Concurrency::details::SchedulingRing near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,enum Concurrency::details::WorkSearchContext::SearchAffinity,unsigned long,bool)",252.0,18.0,52.0,538.0,09937c28ae1c66520d06d0de739c079541d402a5,535f5a5d31e2916f9e86755bc5ee617fba9432f5,jcnd jcnd jcnd goto goto jcnd jcnd jcnd jcnd jcnd goto jcnd goto goto push mov sub cmp mov push push mov push mov mov jz push push push push push call test jnz lea mov push test jnz call jmp call mov mov mov jmp mov push mov call test jz push mov push push push call test jnz push mov push push push call test jnz push mov push push call test jnz mov mov neg sbb and,"private: bool Concurrency::details::WorkSearchContext::SearchCacheLocal_Realized(class Concurrency::details::WorkItem near *,class Concurrency::details::SchedulingRing near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,enum Concurrency::details::WorkSearchContext::SearchAffinity,unsigned long,bool)",252.0,18.0,52.0,538.0,09937c28ae1c66520d06d0de739c079541d402a5,535f5a5d31e2916f9e86755bc5ee617fba9432f5,jcnd jcnd jcnd goto goto jcnd jcnd jcnd jcnd jcnd goto jcnd goto goto push mov sub cmp mov push push mov push mov mov jz push push push push push call test jnz lea mov push test jnz call jmp call mov mov mov jmp mov push mov call test jz push mov push push push call test jnz push mov push push push call test jnz push mov push push call test jnz mov mov neg sbb and,both,same
4574516,"private: bool Concurrency::details::WorkSearchContext::SearchCacheLocal_Runnables(class Concurrency::details::WorkItem near *,class Concurrency::details::SchedulingRing near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,enum Concurrency::details::WorkSearchContext::SearchAffinity,unsigned long,bool)",270.0,20.0,60.0,570.0,a9831ab14b8e18e16a05c1b6a4107dc3d780c476,da7eb24a5c3b8e0857dc61a572cda7ad895a123a,jcnd jcnd jcnd jcnd jcnd goto goto jcnd jcnd jcnd jcnd jcnd goto jcnd goto goto push mov sub cmp push mov push mov push mov jz push push push push call test jnz cmp jz mov mov push push push call test jnz lea mov push test jnz call jmp call mov mov jmp push mov call test jz push mov push push push call test jnz push mov push push push call test jnz push mov push call,"private: bool Concurrency::details::WorkSearchContext::SearchCacheLocal_Runnables(class Concurrency::details::WorkItem near *,class Concurrency::details::SchedulingRing near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,enum Concurrency::details::WorkSearchContext::SearchAffinity,unsigned long,bool)",270.0,20.0,60.0,570.0,a9831ab14b8e18e16a05c1b6a4107dc3d780c476,da7eb24a5c3b8e0857dc61a572cda7ad895a123a,jcnd jcnd jcnd jcnd jcnd goto goto jcnd jcnd jcnd jcnd jcnd goto jcnd goto goto push mov sub cmp push mov push mov push mov jz push push push push call test jnz cmp jz mov mov push push push call test jnz lea mov push test jnz call jmp call mov mov jmp push mov call test jz push mov push push push call test jnz push mov push push push call test jnz push mov push call,both,same
4574786,"private: bool Concurrency::details::WorkSearchContext::SearchCacheLocal_Unrealized(class Concurrency::details::WorkItem near *,class Concurrency::details::SchedulingRing near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,enum Concurrency::details::WorkSearchContext::SearchAffinity,unsigned long,bool)",255.0,18.0,52.0,545.0,69bee3a24194f8956c89a12a0e6febb684b8d17e,c5d5e38944665117a7af17c42fe056cc626214fc,jcnd jcnd jcnd goto goto jcnd jcnd jcnd jcnd jcnd goto jcnd goto goto push mov sub cmp mov push push mov push mov mov jz push push push push push call test jnz lea mov push test jnz call jmp call mov mov mov jmp mov push mov call test jz push mov push push push call test jnz push mov push push push call test jnz push mov push push push call test jnz mov mov neg sbb,"private: bool Concurrency::details::WorkSearchContext::SearchCacheLocal_Unrealized(class Concurrency::details::WorkItem near *,class Concurrency::details::SchedulingRing near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,enum Concurrency::details::WorkSearchContext::SearchAffinity,unsigned long,bool)",255.0,18.0,52.0,545.0,69bee3a24194f8956c89a12a0e6febb684b8d17e,c5d5e38944665117a7af17c42fe056cc626214fc,jcnd jcnd jcnd goto goto jcnd jcnd jcnd jcnd jcnd goto jcnd goto goto push mov sub cmp mov push push mov push mov mov jz push push push push push call test jnz lea mov push test jnz call jmp call mov mov mov jmp mov push mov call test jz push mov push push push call test jnz push mov push push push call test jnz push mov push push push call test jnz mov mov neg sbb,both,same
4575056,"private: bool Concurrency::details::WorkSearchContext::SearchFair(class Concurrency::details::WorkItem near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,unsigned long)",275.0,23.0,72.0,546.0,46edd28836d39e33bad4f7be442ea780b0ba4a1f,acee2d902f106c7c1ffd33f78f66772eb7577655,jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto push mov push push push push push mov xor call test jz mov jmp mov push call mov mov test jz mov mov test jz push push mov call mov mov push test jnz push call mov test jnz mov mov push push call mov test jnz mov test jz mov mov test jz shr and mov push push push mov call mov mov,"private: bool Concurrency::details::WorkSearchContext::SearchFair(class Concurrency::details::WorkItem near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,unsigned long)",275.0,23.0,72.0,546.0,46edd28836d39e33bad4f7be442ea780b0ba4a1f,acee2d902f106c7c1ffd33f78f66772eb7577655,jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto push mov push push push push push mov xor call test jz mov jmp mov push call mov mov test jz mov mov test jz push push mov call mov mov push test jnz push call mov test jnz mov mov push push call mov test jnz mov test jz mov mov test jz shr and mov push push push mov call mov mov,both,same
4575344,"private: bool Concurrency::details::WorkSearchContext::SearchFairYield(class Concurrency::details::WorkItem near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,unsigned long)",270.0,20.0,64.0,537.0,87e7f3bb28e2bdcbd93de283aeef3228abbf6036,96e2e321ce5a1c74ca3d691de53b512913432947,jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto goto push mov push push push push push mov xor call test jz mov jmp mov push call test mov jz mov mov test jz mov shr and mov push push push mov call mov mov push test jnz push call mov mov mov test jnz test jz mov mov test jz mov shr and mov push push push mov call mov mov push test,"private: bool Concurrency::details::WorkSearchContext::SearchFairYield(class Concurrency::details::WorkItem near *,class Concurrency::details::ScheduleGroupSegmentBase near *,bool,unsigned long)",270.0,20.0,64.0,537.0,87e7f3bb28e2bdcbd93de283aeef3228abbf6036,96e2e321ce5a1c74ca3d691de53b512913432947,jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto goto push mov push push push push push mov xor call test jz mov jmp mov push call test mov jz mov mov test jz mov shr and mov push push push mov call mov mov push test jnz push call mov mov mov test jnz test jz mov mov test jz mov shr and mov push push push mov call mov mov push test,both,same
4575614,"private: bool Concurrency::details::WorkSearchContext::SearchFair_Realized(class Concurrency::details::WorkItem near *,class Concurrency::details::SchedulingRing near *,bool)",148.0,11.0,28.0,291.0,3b502ee304617641c5041e9c1e56bef30213315e,4a7a242b00d5374ed5d4036557ae4a4aca1ab568,goto jcnd jcnd goto jcnd jcnd goto goto push mov sub push push push mov lea push mov call mov mov mov jmp cmp mov jz call mov test jz mov mov mov mov inc mov cdq lea idiv mov mov mov movsd movsd movsd jmp call test jnz lea mov push push lea push call mov test jnz xor pop pop pop leave retn mov jmp mov mov mov mov und und mov mov add ldx mov mov sub,"private: bool Concurrency::details::WorkSearchContext::SearchFair_Realized(class Concurrency::details::WorkItem near *,class Concurrency::details::SchedulingRing near *,bool)",148.0,11.0,28.0,291.0,3b502ee304617641c5041e9c1e56bef30213315e,4a7a242b00d5374ed5d4036557ae4a4aca1ab568,goto jcnd jcnd goto jcnd jcnd goto goto push mov sub push push push mov lea push mov call mov mov mov jmp cmp mov jz call mov test jz mov mov mov mov inc mov cdq lea idiv mov mov mov movsd movsd movsd jmp call test jnz lea mov push push lea push call mov test jnz xor pop pop pop leave retn mov jmp mov mov mov mov und und mov mov add ldx mov mov sub,both,same
